[2026-01-17 17:02:15] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/compilation/wrapper.py", line 119, in _call_with_optional_nvtx_range
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return callable_fn(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py", line 832, in compile_wrapper
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return fn(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/models/glm4_moe.py", line 452, in forward
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     def forward(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py", line 1044, in _fn
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return fn(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/compilation/caching.py", line 64, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self.optimized_call(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/fx/graph_module.py", line 837, in call_wrapped
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._wrapped_call(self, *args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/fx/graph_module.py", line 413, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     raise e
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/fx/graph_module.py", line 400, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return super(self.cls, obj).__call__(*args, **kwargs)  # type: ignore[misc]
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._call_impl(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1786, in _call_impl
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return forward_call(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "<eval_with_key>.94", line 393, in forward
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     submod_4 = self.submod_4(getitem_7, s59, s18, l_self_modules_layers_modules_1_modules_self_attn_modules_o_proj_parameters_weight_, l_self_modules_layers_modules_1_modules_self_attn_modules_o_proj_parameters_weight_scale_, l_self_modules_layers_modules_1_modules_post_attention_layernorm_parameters_weight_, getitem_8, l_self_modules_layers_modules_1_modules_mlp_modules_gate_parameters_weight_, l_self_modules_layers_modules_2_modules_input_layernorm_parameters_weight_, l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_weight_, l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_weight_scale_, l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_bias_, l_self_modules_layers_modules_0_modules_self_attn_modules_rotary_emb_buffers_cos_sin_cache_, l_positions_, s7);  getitem_7 = l_self_modules_layers_modules_1_modules_self_attn_modules_o_proj_parameters_weight_ = l_self_modules_layers_modules_1_modules_self_attn_modules_o_proj_parameters_weight_scale_ = l_self_modules_layers_modules_1_modules_post_attention_layernorm_parameters_weight_ = getitem_8 = l_self_modules_layers_modules_1_modules_mlp_modules_gate_parameters_weight_ = l_self_modules_layers_modules_2_modules_input_layernorm_parameters_weight_ = l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_weight_ = l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_weight_scale_ = l_self_modules_layers_modules_2_modules_self_attn_modules_qkv_proj_parameters_bias_ = None
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/compilation/cuda_graph.py", line 222, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self.runnable(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/compilation/piecewise_backend.py", line 191, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return range_entry.runnable(*args)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_inductor/standalone_compile.py", line 63, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._compiled_fn(*args)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py", line 1044, in _fn
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return fn(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_functorch/aot_autograd.py", line 1130, in forward
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return compiled_fn(full_args)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 353, in runtime_wrapper
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     all_outs = call_func_at_runtime_with_args(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_functorch/_aot_autograd/utils.py", line 129, in call_func_at_runtime_with_args
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     out = normalize_as_list(f(args))
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]                             ^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py", line 526, in wrapper
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return compiled_fn(runtime_args)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_inductor/output_code.py", line 613, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self.current_callable(inputs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_inductor/utils.py", line 3017, in run
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     out = model(new_inputs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]           ^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/tmp/torchinductor_wuwen/ct/cctdwzzfufdzd76q46mh5ef2a3dt4kas62lnlxc54qvfsslr3v7f.py", line 1504, in call
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     buf13 = torch.ops.vllm.moe_forward_shared.default(buf12, buf11, 'language_model.model.layers.1.mlp.experts')
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_ops.py", line 841, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._op(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/layer.py", line 2131, in moe_forward_shared
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self.forward_impl(hidden_states, router_logits)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/layer.py", line 1979, in forward_impl
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     final_hidden_states = self.quant_method.apply(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]                           ^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/quantization/compressed_tensors/compressed_tensors_moe.py", line 1122, in apply
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     result = self.kernel(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]              ^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._call_impl(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1786, in _call_impl
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return forward_call(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/modular_kernel.py", line 1228, in forward
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     fused_out = self._fused_experts(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]                 ^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/modular_kernel.py", line 1082, in _fused_experts
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     self.fused_experts.apply(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/fallback.py", line 111, in apply
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     experts.apply(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/cutlass_moe.py", line 298, in apply
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     run_cutlass_moe_fp8(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/model_executor/layers/fused_moe/cutlass_moe.py", line 188, in run_cutlass_moe_fp8
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     ops.cutlass_moe_mm(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/_custom_ops.py", line 1175, in cutlass_moe_mm
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return torch.ops._C.cutlass_moe_mm(
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/torch/_ops.py", line 1255, in __call__
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]     return self._op(*args, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]            ^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839] NotImplementedError: No compiled cutlass_scaled_mm for CUDA device capability: 120. Required capability: 90 or 100
[2026-01-18 20:14:43] [ERROR] [0;36m(Worker_TP0 pid=170909)[0;0m ERROR 01-18 20:14:43 [multiproc_executor.py:839]
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935] EngineCore failed to start.
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935] Traceback (most recent call last):
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/v1/engine/core.py", line 926, in run_engine_core
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935]     engine_core = EngineCoreProc(*args, engine_index=dp_rank, **kwargs)
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935]                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935]   File "/mnt/AI-Acer4T/miniconda3/envs/vllm-tool/lib/python3.12/site-packages/vllm/v1/engine/core.py", line 691, in __init__
[2026-01-18 20:14:43] [ERROR] [0;36m(EngineCore_DP0 pid=170331)[0;0m ERROR 01-18 20:14:43 [core.py:935]     super().__init__(
